Date,Open,High,Low,Close,Volume
2007-04-18,3.4266,3.4595,3.3608,3.3993,211165.0
2007-04-19,3.4322,3.4322,3.2786,3.3827,121391.0
2007-04-20,3.487,3.7941,3.487,3.6405,341144.0
2007-04-23,3.7611,4.0736,3.5911,3.5911,318503.0
2007-04-24,3.7117,3.7117,3.4376,3.5363,2539057.0
2007-04-25,3.5801,3.6459,3.487,3.5089,254295.0
2007-04-26,3.5801,3.5857,3.5143,3.5857,10148.0
2007-04-27,3.5857,3.5857,3.487,3.5089,251564.0
2007-04-30,3.487,3.5089,3.3280000000000003,3.487,332556.0
2007-05-02,3.5363,3.6953,3.487,3.5966,242001.0
2007-05-04,3.6624,3.6678,3.6021,3.6459,643643.0
2007-05-07,3.657,3.7502,3.5857,3.6076,431113.0
2007-05-08,3.6021,3.7336,3.5418,3.5528,26542.0
2007-05-09,3.6021,3.6789,3.5528,3.5857,143445.0
2007-05-10,3.613,3.613,3.5472,3.6021,26152.0
2007-05-11,3.4376,3.5363,3.4046,3.5035,146957.0
2007-05-14,3.5857,3.6405,3.5089,3.5857,159837.0
2007-05-15,3.487,3.487,3.3444,3.4266,314992.0
2007-05-16,3.3938,3.4212,3.1196,3.1744,544112.0
2007-05-17,3.0868,3.2073,3.0757,3.158,516788.0
2007-05-18,3.1251,3.1744,3.0922,3.158,597586.0
2007-05-21,3.2239,3.2239,3.0868,3.147,43911.0
2007-05-22,3.1526,3.1526,3.1032,3.147,110071.0
2007-05-23,3.1526,3.2128,3.0868,3.1526,96800.0
2007-05-24,3.2073,3.2239,3.1526,3.2239,177402.0
2007-05-25,3.2239,3.2895,3.2073,3.2458,112412.0
2007-05-28,3.306,3.306,3.2511,3.2951,36495.0
2007-05-29,3.3005,3.3005,3.2073,3.2951,130563.0
2007-05-30,3.2951,3.2951,3.1744,3.2292,128221.0
2007-05-31,3.2292,3.3005,3.2239,3.2895,155349.0
2007-06-01,3.2458,3.2895,3.2348,3.2786,181307.0
2007-06-04,3.2511,3.3280000000000003,3.147,3.306,170962.0
2007-06-05,3.2019,3.3938,3.2019,3.3280000000000003,123538.0
2007-06-06,3.3280000000000003,3.3554,3.2841,3.306,1080027.0
2007-06-08,3.2073,3.3335,3.2073,3.3335,951997.0
2007-06-11,3.3444,3.5418,3.3280000000000003,3.5089,76113.0
2007-06-12,3.487,3.5035,3.4486,3.487,66160.0
2007-06-13,3.4322,3.5472,3.4322,3.5089,630179.0
2007-06-14,3.5747,3.6405,3.5089,3.6405,970347.0
2007-06-15,3.6405,3.6405,3.5581,3.5801,102071.0
2007-06-18,3.5801,3.6239999999999997,3.5363,3.613,316358.0
2007-06-19,3.613,3.6295,3.6076,3.6076,182086.0
2007-06-20,3.5911,3.6076,3.5857,3.6076,559724.0
2007-06-21,3.5911,3.6076,3.5857,3.5857,82749.0
2007-06-22,3.5857,3.613,3.4924,3.613,275373.0
2007-06-25,3.613,3.7941,3.6076,3.7611,181501.0
2007-06-26,3.7941,3.8433,3.7721,3.8324,585681.0
2007-06-27,3.8378,3.8378,3.6624,3.7775,311478.0
2007-06-28,3.7555,3.7941,3.6789,3.7555,1628041.0
2007-06-29,3.6898,3.7775,3.6898,3.7555,1068902.0
2007-07-02,3.7008,3.7117,3.6405,3.7117,36300.0
2007-07-03,3.7336,3.7336,3.6624,3.7063,35715.0
2007-07-04,3.7063,3.7063,3.6513,3.6843,17174.0
2007-07-05,3.657,3.6898,3.5966,3.6898,51718.0
2007-07-06,3.6624,3.6898,3.6076,3.6789,111242.0
2007-07-09,3.6789,3.6843,3.613,3.613,44496.0
2007-07-10,3.6789,3.6789,3.5363,3.5363,212532.0
2007-07-11,3.5801,3.635,3.465,3.465,53864.0
2007-07-12,3.5363,3.5857,3.3280000000000003,3.5857,151836.0
2007-07-13,3.5801,3.6733,3.465,3.5857,185599.0
2007-07-16,3.5089,3.6624,3.3827,3.4322,2085891.0
2007-07-17,3.5089,3.5089,3.3554,3.4322,990447.0
2007-07-18,3.4322,3.4705,3.3608,3.4212,52695.0
2007-07-19,3.5363,3.6624,3.5308,3.5308,254882.0
2007-07-20,3.5308,3.5363,3.3827,3.5308,2131754.0
2007-07-23,3.5418,3.5418,3.3938,3.4759,123538.0
2007-07-24,3.3827,3.5801,3.3827,3.4157,1143259.0
2007-07-25,3.3663,3.4157,3.3554,3.3663,41374.0
2007-07-26,3.4046,3.4157,3.2019,3.3280000000000003,132710.0
2007-07-27,3.2567,3.3280000000000003,3.1689,3.2731,125295.0
2007-07-30,3.3280000000000003,3.4595,3.2786,3.3827,72599.0
2007-07-31,3.4759,3.487,3.3827,3.3827,229509.0
2007-08-01,3.3554,3.3554,3.2019,3.2895,168425.0
2007-08-02,3.3774,3.3993,3.0428,3.0703,229585.0
2007-08-03,3.2622,3.2622,2.7742,2.8455,487895.0
2007-08-06,2.6866,2.7852,2.5495,2.6262,415776.0
2007-08-07,2.5658,2.7139,2.5274,2.7139,602309.0
2007-08-08,2.862,2.862,2.6316,2.7139,130006.0
2007-08-09,2.7303,2.8125,2.4946,2.5001,194379.0
2007-08-10,2.4672,2.4672,2.2808,2.3575,333443.0
2007-08-13,2.3301,2.5439,2.204,2.3575,114760.0
2007-08-14,2.3027,2.3027,1.9244,2.0285,461822.0
2007-08-16,1.8367,1.8421,1.5351,1.7325,1077693.0
2007-08-17,1.6722,1.8367,1.579,1.7818,654570.0
2007-08-20,1.9079,1.919,1.8148,1.8477,294833.0
2007-08-21,1.9025,1.9025,1.7435,1.8421,278294.0
2007-08-22,1.919,2.0012,1.8641,1.9628,448895.0
2007-08-23,2.0285,2.1327,1.9736,2.0176,874292.0
2007-08-24,2.0066,2.1108,2.0012,2.0779,241265.0
2007-08-27,2.1383,2.3027,2.1383,2.2753,176435.0
2007-08-28,2.352,2.352,2.2479,2.2479,194876.0
2007-08-29,2.1108,2.2149,2.1053,2.193,205826.0
2007-08-30,2.3465,2.3465,2.2205,2.2479,435941.0
2007-08-31,2.3137,2.352,2.1877,2.2479,197505.0
2007-09-03,2.3246,2.3301,2.2096,2.2698,99085.0
2007-09-04,2.2698,2.2698,2.1657,2.2423,111255.0
2007-09-05,2.2479,2.2479,2.1218,2.1218,73080.0
2007-09-06,2.2096,2.2096,2.056,2.1108,48176.0
2007-09-07,2.0834,2.1108,1.9847,2.0285,63009.0
2007-09-10,1.9736,2.0725,1.9736,1.9847,108147.0
2007-09-11,2.0285,2.0505,1.9902,2.0505,44298.0
2007-09-12,2.0669,2.0834,2.0122,2.0834,30357.0
2007-09-13,2.0779,2.0888,2.0012,2.0888,56445.0
2007-09-14,2.1108,2.1272,2.0342,2.1053,54751.0
2007-09-17,2.1108,2.1108,1.9902,2.0012,66204.0
2007-09-18,2.0122,2.045,1.9025,1.9518,279161.0
2007-09-19,2.056,2.056,1.9409,2.0012,64502.0
2007-09-20,2.0285,2.0285,1.9956,2.0012,41635.0
2007-09-21,2.0122,2.0122,1.919,1.919,95164.0
2007-09-24,2.1657,2.522,2.1657,2.522,2271645.0
2007-09-25,2.7084,2.84,2.3739,2.4397,3006122.0
2007-09-26,2.522,2.5768,2.3631,2.4233,763282.0
2007-09-27,2.4672,2.7632,2.4123,2.681,3446801.0
2007-09-28,2.7249,2.7852,2.4946,2.522,1315502.0
2007-10-01,2.6043,2.7139,2.385,2.6207,1407466.0
2007-10-02,2.6866,2.6866,2.4672,2.5111,976146.0
2007-10-03,2.5055,2.5111,2.4123,2.4672,279625.0
2007-10-04,2.4397,2.5055,2.4123,2.4727,208815.0
2007-10-05,2.4288,2.5111,2.4123,2.4672,161586.0
2007-10-08,2.4781,2.7030000000000003,2.4672,2.659,657958.0
2007-10-09,2.5824,2.659,2.5824,2.6536,254360.0
2007-10-10,2.6974,3.0648,2.6866,2.9333,2780855.0
2007-10-11,2.9606,3.0428,2.8235,2.9333,770043.0
2007-10-12,2.8510000000000004,2.9333,2.7961,2.84,524831.0
2007-10-15,2.8948,2.9552,2.8016,2.9057,280776.0
2007-10-16,2.84,2.9387,2.8345,2.862,143200.0
2007-10-17,2.8893,3.158,2.8289999999999997,3.0976,629418.0
2007-10-18,3.1032,3.2841,2.9441,3.0703,863768.0
2007-10-19,3.0319,3.0976,3.0155,3.0538,371466.0
2007-10-22,3.0703,3.2073,2.9497,3.0703,420341.0
2007-10-23,3.18,3.2622,3.0757,3.1361,337915.0
2007-10-24,3.1416,3.1416,2.9606,3.0648,1669541.0
2007-10-25,3.0264,3.0428,2.9826,3.0264,828361.0
2007-10-26,2.9826,3.0155,2.9168,2.9606,207954.0
2007-10-29,2.988,3.0155,2.84,2.9057,129625.0
2007-10-30,2.9057,2.9057,2.7961,2.8510000000000004,121420.0
2007-10-31,2.8235,2.9057,2.8235,2.8784,113883.0
2007-11-02,2.8125,2.8729,2.7742,2.8510000000000004,147925.0
2007-11-05,2.8016,2.8729,2.7961,2.8235,141823.0
2007-11-06,2.8510000000000004,2.8510000000000004,2.7852,2.7906,166203.0
2007-11-07,2.7906,2.7961,2.5166,2.5439,1201875.0
2007-11-08,2.2918,2.681,2.2918,2.5549,307124.0
2007-11-09,2.6316,2.6481,2.3631,2.4562,326836.0
2007-11-12,2.4397,2.4672,2.3246,2.4562,484583.0
2007-11-13,2.522,2.5495,2.4069,2.5495,123918.0
2007-11-14,2.6755,2.681,2.5495,2.5987,86121.0
2007-11-15,2.5714,2.5714,2.3575,2.4123,1748652.0
2007-11-16,2.3027,2.3575,2.1272,2.3027,578374.0
2007-11-19,2.3027,2.385,2.2369,2.2808,136291.0
2007-11-20,2.2862,2.2862,2.1383,2.1766,758441.0
2007-11-21,2.1383,2.1383,1.9736,2.0012,424093.0
2007-11-22,1.9628,2.3465,1.8148,2.3027,605435.0
2007-11-23,2.3027,2.4233,2.3027,2.4123,613694.0
2007-11-26,2.4672,2.5658,2.3027,2.3575,1160906.0
2007-11-27,2.2479,2.3412,2.2479,2.3356,402889.0
2007-11-28,2.3795,2.4507,2.3082,2.4288,486129.0
2007-11-29,2.5714,2.5714,2.3301,2.4069,258353.0
2007-11-30,2.385,2.4891,2.385,2.4507,281034.0
2007-12-03,2.4562,2.5658,2.4123,2.4672,399672.0
2007-12-04,2.4178,2.4672,2.3739,2.3795,428015.0
2007-12-05,2.4397,2.4672,2.3631,2.4562,106717.0
2007-12-06,2.522,2.522,2.4562,2.4781,46438.0
2007-12-07,2.5166,2.5166,2.4672,2.4672,505184.0
2007-12-10,2.5166,2.5768,2.4123,2.4891,553914.0
2007-12-11,2.5001,2.5439,2.4672,2.4672,274846.0
2007-12-12,2.3082,2.4891,2.3082,2.4672,126449.0
2007-12-13,2.4453,2.4617,2.3959,2.4069,265376.0
2007-12-14,2.4397,2.4397,2.385,2.3959,96014.0
2007-12-17,2.4123,2.4123,2.2205,2.3027,99654.0
2007-12-18,2.2972,2.2972,2.2369,2.2918,179221.0
2007-12-19,2.2479,2.2753,2.2423,2.2588,97859.0
2007-12-20,2.226,2.3192,2.226,2.2753,43304.0
2007-12-21,2.2479,2.3192,2.2479,2.3192,151866.0
2007-12-27,2.352,2.3904,2.3356,2.3356,32563.0
2007-12-28,2.3465,2.4233,2.3027,2.4014,84230.0
2008-01-02,2.3904,2.4178,2.2753,2.4123,203059.0
2008-01-03,2.4343,2.4343,2.385,2.4014,11244.0
2008-01-04,2.3795,2.3795,2.2862,2.3631,49289.0
2008-01-07,2.2698,2.3465,2.2698,2.3027,43041.0
2008-01-08,2.3027,2.3027,2.2479,2.2698,58019.0
2008-01-09,2.2588,2.2588,2.0834,2.1657,379401.0
2008-01-10,2.1601,2.1657,1.9736,2.0285,265685.0
2008-01-11,2.0725,2.0725,1.9902,1.9902,1069083.0
2008-01-14,1.9902,1.9902,1.8477,1.9025,1085347.0
2008-01-15,1.8531,1.9299,1.7873,1.8367,337856.0
2008-01-16,1.7818,1.7818,1.6722,1.7106,359379.0
2008-01-17,1.7818,1.7818,1.6613,1.7545,334135.0
2008-01-18,1.7873,1.7873,1.6777,1.6996,1243760.0
2008-01-21,1.6558,1.6996,1.6064,1.6174,278295.0
2008-01-22,1.5351,1.6722,1.4858,1.6447,9384365.0
2008-01-23,1.8038,1.8038,1.6558,1.6722,241154.0
2008-01-24,1.7763,1.7818,1.6996,1.7818,524323.0
2008-01-25,1.8587,1.8587,1.7435,1.7818,972688.0
2008-01-28,1.6941,1.8587,1.6941,1.7709,270725.0
2008-01-29,1.7982,1.8915,1.7982,1.886,193360.0
2008-01-30,1.8915,2.2753,1.886,2.0614,1021572.0
2008-01-31,2.0725,2.1053,1.9299,1.9847,485610.0
2008-02-01,2.0285,2.0999,1.9956,2.056,191976.0
2008-02-04,2.1108,2.1383,2.0066,2.056,316260.0
2008-02-05,2.0834,2.1327,2.0342,2.1108,512305.0
2008-02-06,2.0122,2.0834,1.9464,2.0834,420007.0
2008-02-07,2.056,2.0834,2.0395,2.0834,631961.0
2008-02-08,2.0725,2.0725,1.9956,2.0614,92641.0
2008-02-11,2.0725,2.1164,2.056,2.0944,58485.0
2008-02-12,2.1272,2.1437,2.056,2.1437,143683.0
2008-02-13,2.1108,2.1491,2.0888,2.1437,70484.0
2008-02-14,2.1657,2.1657,2.1164,2.1383,38618.0
2008-02-15,2.1108,2.1272,2.1053,2.1164,69814.0
2008-02-18,2.0999,2.1327,2.0999,2.1272,119461.0
2008-02-19,2.0888,2.1491,2.0888,2.1164,60876.0
2008-02-20,2.1437,2.1437,2.1108,2.1164,15723.0
2008-02-21,2.1383,2.1601,2.1164,2.1164,12693.0
2008-02-22,2.1272,2.1383,2.0999,2.1272,26847.0
2008-02-25,2.1383,2.1491,2.1272,2.1491,61846.0
2008-02-26,2.1657,2.2369,2.1437,2.1437,151106.0
2008-02-27,2.1218,2.2205,2.1218,2.2205,146922.0
2008-02-28,2.226,2.2369,2.1657,2.193,84530.0
2008-02-29,2.1437,2.1491,2.1164,2.1164,7776409.0
2008-03-03,1.9464,2.0779,1.9464,1.9956,214497.0
2008-03-04,1.9847,1.9847,1.9353,1.9573,43549.0
2008-03-05,2.0012,2.0505,1.9573,2.045,52941.0
2008-03-06,2.0342,2.1383,2.0342,2.1108,66684.0
2008-03-07,2.0999,2.1108,2.0012,2.1053,1875974.0
2008-03-10,2.0834,2.1108,2.0012,2.1108,42025.0
2008-03-11,2.0342,2.1218,2.0342,2.1053,90132.0
2008-03-12,2.1218,2.1437,2.0888,2.1218,90543.0
2008-03-13,2.0999,2.1218,2.0888,2.1218,363896.0
2008-03-14,2.1437,2.1437,2.0888,2.1218,13123.0
2008-03-17,2.1218,2.1218,2.045,2.0779,146009.0
2008-03-18,2.0669,2.0669,2.0176,2.0342,142168.0
2008-03-19,1.9847,2.045,1.9847,2.0285,119569.0
2008-03-20,1.9793,2.0834,1.9736,2.0834,36301.0
2008-03-25,2.1053,2.1108,2.056,2.0834,27183.0
2008-03-26,2.0779,2.0999,2.0285,2.0834,22150.0
2008-03-27,2.1053,2.1053,2.0669,2.0779,10732.0
2008-03-28,2.0999,2.1218,2.045,2.1164,493807.0
2008-03-31,2.1218,2.1327,2.0888,2.0944,41158.0
2008-04-01,2.0944,2.1272,2.0834,2.1272,42079.0
2008-04-02,2.1272,2.2588,2.1164,2.204,66621.0
2008-04-03,2.2423,2.2423,2.1108,2.1657,40229.0
2008-04-04,2.1218,2.193,2.0999,2.193,77459.0
2008-04-07,2.1383,2.193,2.0834,2.1657,58711.0
2008-04-08,2.1547,2.1547,2.1383,2.1383,510542.0
2008-04-09,2.1383,2.1547,2.1108,2.1218,77482.0
2008-04-10,2.1272,2.1383,2.0944,2.1218,247399.0
2008-04-11,2.0888,2.1383,2.0888,2.1272,127311.0
2008-04-14,2.0888,2.0888,2.0888,2.0888,248024.0
2008-04-15,2.0834,2.0888,2.0779,2.0834,1156883.0
2008-04-16,2.0505,2.0505,2.045,2.045,445173.0
2008-04-17,2.0505,2.1108,2.045,2.1108,234974.0
2008-04-18,2.1108,2.1108,2.0285,2.056,344261.0
2008-04-21,2.0834,2.0834,2.0285,2.0285,73624.0
2008-04-22,2.0285,2.0285,1.9847,1.9902,287263.0
2008-04-23,1.9464,1.9736,1.9464,1.9518,708544.0
