Date,Open,High,Low,Close,Volume
2007-09-03,2.8564,2.8768,2.7752,2.843,386660.0
2007-09-04,2.843,2.843,2.7549,2.7888,622604.0
2007-09-05,2.7955,2.8023,2.6264,2.6264,1123701.0
2007-09-06,2.6602,2.6737,2.5586,2.6264,630375.0
2007-09-07,2.5992,2.6534,2.4977,2.5315,884838.0
2007-09-10,2.4706,2.5315,2.3962,2.4639,774709.0
2007-09-11,2.4842,2.5519,2.4773,2.5383,838484.0
2007-09-12,2.5654,2.5789,2.5045,2.5180000000000002,344961.0
2007-09-13,2.4977,2.7211,2.4706,2.7007,1385499.0
2007-09-14,2.7007,2.7955,2.5586,2.5857,1488933.0
2007-09-17,2.5789,2.5857,2.5112,2.5654,549091.0
2007-09-18,2.5586,2.5654,2.5045,2.5586,1147678.0
2007-09-19,2.6534,2.6737,2.5992,2.6128,1156329.0
2007-09-20,2.6060000000000003,2.6264,2.5586,2.5586,736679.0
2007-09-21,2.5586,2.6806,2.5586,2.5722,2093798.0
2007-09-24,2.5789,2.6264,2.5383,2.5519,569986.0
2007-09-25,2.5383,2.6737,2.5383,2.6602,1892427.0
2007-09-26,2.6737,3.2085,2.6399,3.0392,9903615.0
2007-09-27,3.073,3.1475,2.8768,2.8971,4501986.0
2007-09-28,2.8971,3.0325,2.8089999999999997,2.843,2314174.0
2007-10-01,2.8362,2.8903,2.7481,2.8023,1123532.0
2007-10-02,2.8497,2.8835,2.7752,2.7955,1663590.0
2007-10-03,2.7955,2.8089999999999997,2.7075,2.7211,1034123.0
2007-10-04,2.7007,2.8632,2.6806,2.7955,4417671.0
2007-10-05,2.8159,2.9039,2.7821,2.8768,3667499.0
2007-10-08,2.8971,2.9106,2.8294,2.8362,759580.0
2007-10-09,2.8362,2.9581,2.8362,2.8768,1250057.0
2007-10-10,2.9106,2.9106,2.8362,2.843,647558.0
2007-10-11,2.8497,2.8768,2.8089999999999997,2.843,720232.0
2007-10-12,2.8362,2.8971,2.7821,2.8768,1680495.0
2007-10-15,2.8971,2.9783,2.8768,2.9242,1144875.0
2007-10-16,2.9106,2.9106,2.8497,2.8564,412882.0
2007-10-17,2.8497,2.9106,2.8497,2.9039,385681.0
2007-10-18,2.9039,2.9039,2.7752,2.8362,745446.0
2007-10-19,2.7752,2.843,2.7752,2.8226,1889842.0
2007-10-22,2.7549,2.8023,2.7211,2.7752,2193899.0
2007-10-23,2.7752,2.8294,2.7685,2.7821,721511.0
2007-10-24,2.7888,2.8023,2.7549,2.7752,1242963.0
2007-10-25,2.7888,2.7888,2.7549,2.7752,1201080.0
2007-10-26,2.7752,2.7955,2.7549,2.7685,530091.0
2007-10-29,2.7752,2.8564,2.7752,2.8362,799394.0
2007-10-30,2.8362,2.8362,2.7821,2.7955,157411.0
2007-10-31,2.7955,2.7955,2.7685,2.7888,173050.0
2007-11-02,2.7685,2.7685,2.7007,2.7347,743470.0
2007-11-05,2.7143,2.7211,2.6872,2.7007,331624.0
2007-11-06,2.6737,2.7075,2.6466,2.6872,187946.0
2007-11-07,2.7007,2.7143,2.4436,2.4436,1015116.0
2007-11-08,2.369,2.5383,2.2675,2.5045,1564051.0
2007-11-09,2.5112,2.6195,2.4368,2.5045,817154.0
2007-11-12,2.4368,2.5383,2.4368,2.5045,423686.0
2007-11-13,2.5248,2.5383,2.4368,2.4842,586218.0
2007-11-14,2.5789,2.6331,2.4977,2.5383,1251347.0
2007-11-15,2.5112,2.5586,2.3082,2.3895,1153181.0
2007-11-16,2.369,2.4097,2.2675,2.2879,1455012.0
2007-11-19,2.3285,2.3285,2.2202,2.2202,668524.0
2007-11-20,2.2066,2.2066,2.0442,2.0983,1468286.0
2007-11-21,2.0306,2.0646,1.9359,1.9833,1639560.0
2007-11-22,1.963,2.0983,1.8411,2.0848,2907896.0
2007-11-23,2.1321,2.1592,2.0374,2.0578,3377750.0
2007-11-26,2.0983,2.112,1.9494,1.9968,1371617.0
2007-11-27,1.9292,2.0646,1.9224,2.0171,1594505.0
2007-11-28,2.0442,2.1321,2.0171,2.0916,1235890.0
2007-11-29,2.1321,2.1592,2.0646,2.0780000000000003,1129084.0
2007-11-30,2.0916,2.2066,2.0916,2.1458,1157839.0
2007-12-03,2.1592,2.1592,2.0983,2.1389,588582.0
2007-12-04,2.1321,2.1525,2.0983,2.1458,792519.0
2007-12-05,2.1525,2.2744,2.1525,2.2675,1213664.0
2007-12-06,2.2744,2.3014,2.1999,2.2202,870202.0
2007-12-07,2.2202,2.2675,2.2066,2.2338,374035.0
2007-12-10,2.1999,2.2405,2.1729,2.2066,307264.0
2007-12-11,2.2134,2.2134,2.112,2.1525,697274.0
2007-12-12,2.0983,2.1389,2.0780000000000003,2.1187,1620807.0
2007-12-13,2.0983,2.0983,2.0306,2.0578,958253.0
2007-12-14,2.0578,2.0848,2.0036,2.0306,660582.0
2007-12-17,2.0171,2.0171,1.9292,1.9292,1370488.0
2007-12-18,1.9022,2.0171,1.7939,2.0036,5081294.0
2007-12-19,2.0306,2.0306,1.9426,1.99,1329390.0
2007-12-20,1.963,2.0036,1.9494,1.9833,3125785.0
2007-12-21,1.9833,2.0036,1.963,1.99,2517069.0
2007-12-27,2.0036,2.0848,2.0036,2.0374,591755.0
2007-12-28,2.0442,2.1051,2.0306,2.0509,872380.0
2008-01-02,2.0713,2.0713,2.0374,2.0509,179341.0
2008-01-03,2.0374,2.1187,2.0036,2.112,1483873.0
2008-01-04,2.1321,2.254,2.0983,2.1525,1486853.0
2008-01-07,2.0916,2.1525,2.0646,2.0646,834619.0
2008-01-08,2.0646,2.0983,2.0239,2.0713,397264.0
2008-01-09,2.0306,2.0578,2.0104,2.0374,1037374.0
2008-01-10,2.0509,2.0509,1.99,1.9968,434448.0
2008-01-11,2.0036,2.0442,2.0036,2.0306,453945.0
2008-01-14,2.0171,2.0442,1.9494,2.0442,840077.0
2008-01-15,2.0306,2.0848,2.0036,2.0306,770230.0
2008-01-16,1.9292,1.9833,1.8953,1.963,1090913.0
2008-01-17,1.9968,2.0239,1.9022,1.9426,593899.0
2008-01-18,1.9292,1.9968,1.9156,1.9426,1285235.0
2008-01-21,1.9022,1.9359,1.787,1.787,1996274.0
2008-01-22,1.6855,1.8209,1.6380000000000001,1.7734,3207477.0
2008-01-23,1.8072,1.848,1.6922,1.7667,7317992.0
2008-01-24,1.848,1.8953,1.7939,1.8818,2942802.0
2008-01-25,1.9224,1.9563,1.8682,1.8885,832862.0
2008-01-28,1.848,1.848,1.8005,1.8005,369632.0
2008-01-29,1.848,1.875,1.8209,1.848,393263.0
2008-01-30,1.8411,1.9426,1.8344,1.8953,616400.0
2008-01-31,1.9022,1.9292,1.875,1.8885,1554224.0
2008-02-01,1.9224,1.9968,1.9156,1.9563,503543.0
2008-02-04,1.99,2.0036,1.9426,1.963,1285847.0
2008-02-05,1.963,1.963,1.848,1.8682,1423535.0
2008-02-06,1.8209,1.8614,1.787,1.848,805885.0
2008-02-07,1.8546,1.8682,1.787,1.8141,323776.0
2008-02-08,1.8141,1.8682,1.8072,1.8682,490728.0
2008-02-11,1.8885,1.9426,1.875,1.9359,2232053.0
2008-02-12,1.963,1.9765,1.9494,1.963,866145.0
2008-02-13,1.9697,1.9697,1.8953,1.9156,441051.0
2008-02-14,1.9494,1.9765,1.9088,1.9224,239658.0
2008-02-15,1.9088,1.9156,1.8682,1.875,246072.0
2008-02-18,1.8885,1.9156,1.8546,1.8546,514190.0
2008-02-19,1.8818,1.9426,1.8546,1.9088,647742.0
2008-02-20,1.8818,1.9224,1.8682,1.9088,133723.0
2008-02-21,1.9156,1.9224,1.8885,1.9156,159846.0
2008-02-22,1.9088,1.9156,1.875,1.8885,465822.0
2008-02-25,1.9022,1.9088,1.875,1.8885,133406.0
2008-02-26,1.8818,1.9088,1.8682,1.8682,191706.0
2008-02-27,1.9022,1.9292,1.8614,1.8953,449158.0
2008-02-28,1.9022,1.9156,1.8276,1.8276,281734.0
2008-02-29,1.8344,1.8614,1.7802,1.7939,263028.0
2008-03-03,1.7530000000000001,1.7530000000000001,1.6584,1.7126,501832.0
2008-03-04,1.7261,1.7261,1.6787,1.6922,391480.0
2008-03-05,1.7058,1.7192,1.6922,1.7126,335585.0
2008-03-06,1.7261,1.7397,1.6855,1.6855,430726.0
2008-03-07,1.6651,1.6787,1.6313,1.6719,326927.0
2008-03-10,1.6651,1.7058,1.6178,1.6178,553506.0
2008-03-11,1.6043,1.6651,1.6043,1.6516,939562.0
2008-03-12,1.6922,1.6922,1.6043,1.6516,680321.0
2008-03-13,1.6178,1.6380000000000001,1.5975,1.6043,658188.0
2008-03-14,1.6043,1.6246,1.5839,1.5839,553509.0
2008-03-17,1.5568,1.5704,1.4622,1.496,1157737.0
2008-03-18,1.5027,1.5636,1.4891,1.5568,589071.0
2008-03-19,1.5771,1.5906,1.5502,1.5568,327477.0
2008-03-20,1.5433,1.6516,1.5433,1.6516,731571.0
2008-03-25,1.7192,1.7397,1.6787,1.7329,808413.0
2008-03-26,1.7463,1.8141,1.7058,1.7530000000000001,1069790.0
2008-03-27,1.8276,1.9697,1.8141,1.9224,3661467.0
2008-03-28,1.9563,1.99,1.9088,1.9833,1706830.0
2008-03-31,1.9697,1.9697,1.9359,1.9359,844752.0
2008-04-01,1.9359,1.9426,1.8682,1.9292,2096092.0
2008-04-02,1.9494,2.2066,1.9292,2.1321,3053234.0
2008-04-03,2.1321,2.1389,2.0171,2.0578,3177652.0
2008-04-04,2.0509,2.1661,2.0239,2.0983,4971751.0
2008-04-07,2.1321,2.2338,2.1187,2.1661,3506697.0
2008-04-08,2.1389,2.1592,2.112,2.1458,1806697.0
2008-04-09,2.1321,2.2202,2.1187,2.2066,1859519.0
2008-04-10,2.2202,2.227,2.1592,2.2066,1429377.0
2008-04-11,2.227,2.2338,2.1051,2.1796,1495547.0
2008-04-14,2.1254,2.1661,2.0646,2.1661,1675299.0
2008-04-15,2.1592,2.1592,2.0646,2.1187,1570112.0
2008-04-16,2.0916,2.1187,2.0171,2.0509,1419223.0
2008-04-17,2.0713,2.0713,1.9833,2.0306,1044943.0
2008-04-18,2.0171,2.0306,1.9765,1.9765,589089.0
2008-04-21,1.99,2.0306,1.9156,1.963,1305774.0
2008-04-22,1.9359,1.9426,1.8344,1.8885,1916285.0
2008-04-23,1.8614,1.8885,1.8141,1.8885,720110.0
2008-04-24,1.8885,1.9833,1.875,1.9833,912410.0
2008-04-25,2.0104,2.112,2.0104,2.0646,1567378.0
2008-04-28,2.0509,2.1254,1.9968,2.1254,1179762.0
2008-04-29,2.1051,2.1863,2.0780000000000003,2.1525,1035353.0
2008-04-30,2.1661,2.1661,2.1051,2.1254,822132.0
2008-05-05,2.1458,2.1729,2.1321,2.1592,718345.0
2008-05-06,2.1592,2.1592,2.0916,2.0983,517466.0
2008-05-07,2.1051,2.1321,2.0646,2.0983,328033.0
2008-05-08,2.0780000000000003,2.112,2.0306,2.0983,722461.0
2008-05-09,2.0713,2.0983,2.0306,2.0983,717881.0
2008-05-12,2.0780000000000003,2.1389,2.0780000000000003,2.112,359441.0
2008-05-13,2.1389,2.1592,2.1051,2.1458,565515.0
2008-05-14,2.1458,2.2338,2.1458,2.1796,1347771.0
2008-05-15,2.1999,2.2134,2.1458,2.1999,433353.0
2008-05-16,2.1999,2.2338,2.1592,2.2134,698542.0
2008-05-19,2.2134,2.3555,2.1796,2.3421,1344823.0
2008-05-20,2.3421,2.3827,2.2744,2.2947,1843955.0
2008-05-21,2.2947,2.3421,2.2472,2.2675,600855.0
2008-05-23,2.2675,2.3488,2.2202,2.2812,537570.0
2008-05-26,2.3014,2.3285,2.2608,2.3014,556225.0
2008-05-27,2.3014,2.3082,2.2675,2.2812,279832.0
2008-05-28,2.2744,2.3014,2.1999,2.1999,782204.0
2008-05-29,2.227,2.227,2.0848,2.0983,742235.0
2008-05-30,2.0983,2.1661,2.0983,2.1254,274599.0
2008-06-02,2.1321,2.1321,2.0713,2.0780000000000003,400596.0
2008-06-03,2.0578,2.1458,2.0306,2.1458,416105.0
2008-06-04,2.1525,2.1525,2.0646,2.0848,304740.0
2008-06-05,2.0578,2.0848,2.0374,2.0374,244940.0
2008-06-06,2.0509,2.0848,1.9833,1.9833,374056.0
2008-06-09,1.9563,2.0306,1.9156,2.0306,429583.0
2008-06-10,2.0036,2.0104,1.8818,1.9359,465475.0
2008-06-11,1.9359,1.9563,1.875,1.9088,403883.0
2008-06-12,1.9022,1.9563,1.9022,1.9224,175927.0
2008-06-13,1.9224,1.9292,1.8885,1.9292,100844.0
2008-06-16,1.9563,1.9968,1.9156,1.9292,351758.0
2008-06-17,1.9563,1.9563,1.9022,1.9022,106419.0
2008-06-18,1.9088,1.9088,1.8209,1.8209,315397.0
2008-06-19,1.8141,1.8682,1.7599,1.7939,371207.0
2008-06-20,1.8209,1.875,1.8209,1.8209,336642.0
2008-06-23,1.848,1.8682,1.7463,1.7463,244007.0
2008-06-24,1.7463,1.7667,1.6380000000000001,1.6380000000000001,691799.0
2008-06-25,1.6516,1.6516,1.5975,1.6109,313298.0
2008-06-26,1.6109,1.6651,1.5906,1.5975,229992.0
2008-06-27,1.5771,1.6651,1.5297,1.6584,469666.0
2008-06-30,1.6787,1.6787,1.6043,1.6380000000000001,161119.0
2008-07-01,1.6109,1.6109,1.4622,1.4891,1520408.0
2008-07-02,1.5163,1.5704,1.4823,1.4891,1423446.0
2008-07-03,1.4622,1.4823,1.4282,1.4282,898767.0
2008-07-04,1.4485,1.4485,1.347,1.347,1119270.0
2008-07-07,1.3606,1.3808,1.2523,1.2928,663015.0
2008-07-08,1.2726,1.3538,1.2387,1.2726,1699959.0
2008-07-09,1.2928,1.3336,1.2319,1.2319,2226184.0
2008-07-10,1.2116,1.2589,1.1981,1.2048,1558412.0
2008-07-11,1.2252,1.2252,1.1101,1.1169,1134304.0
2008-07-14,1.1304,1.1506,1.056,1.1237,1110344.0
2008-07-15,1.0763,1.0965,1.0423,1.056,1086977.0
2008-07-16,1.0628,1.083,1.0357,1.0695,570872.0
2008-07-17,1.1169,1.1778,1.0965,1.1506,2449457.0
2008-07-18,1.1575,1.1845,1.1304,1.1371,1173272.0
2008-07-21,1.1506,1.1778,1.1169,1.1506,533762.0
2008-07-22,1.1643,1.2184,1.1371,1.2048,1032645.0
2008-07-23,1.2319,1.2726,1.2252,1.2658,1250484.0
2008-07-24,1.2793,1.2996,1.1711,1.1711,1356114.0
2008-07-25,1.1506,1.2184,1.1304,1.2184,745351.0
2008-07-28,1.2184,1.2523,1.2048,1.2455,771264.0
2008-07-29,1.2116,1.2589,1.1981,1.2387,398508.0
2008-07-30,1.2726,1.3131,1.2726,1.2996,836837.0
2008-07-31,1.2996,1.3064,1.2387,1.2726,971868.0
2008-08-01,1.2523,1.2726,1.2387,1.2387,297811.0
2008-08-04,1.2455,1.2455,1.1643,1.1711,612365.0
2008-08-05,1.1778,1.2184,1.1778,1.2048,431892.0
2008-08-06,1.2184,1.2319,1.1778,1.1913,579312.0
2008-08-07,1.1913,1.1981,1.1506,1.1575,369627.0
2008-08-08,1.1506,1.1643,1.1101,1.1506,607090.0
2008-08-11,1.1643,1.1711,1.1371,1.1506,412939.0
2008-08-12,1.2116,1.3944,1.1913,1.3336,6542293.0
2008-08-13,1.3064,1.3131,1.2387,1.2387,2266692.0
2008-08-14,1.2455,1.2726,1.2116,1.2252,1377876.0
2008-08-18,1.2387,1.2523,1.1913,1.1913,589584.0
2008-08-19,1.1711,1.1711,1.1237,1.1371,784338.0
2008-08-20,1.1371,1.1981,1.1371,1.1845,632421.0
2008-08-21,1.1711,1.1845,1.1575,1.1711,234880.0
2008-08-22,1.1913,1.2455,1.1711,1.2319,742231.0
2008-08-25,1.2387,1.2658,1.1913,1.1913,728732.0
2008-08-26,1.1845,1.2048,1.1643,1.2048,244047.0
2008-08-27,1.2048,1.2589,1.1913,1.1981,579233.0
2008-08-28,1.2048,1.2252,1.1913,1.1913,651927.0
2008-08-29,1.1913,1.2184,1.1845,1.2116,564148.0
2008-09-01,1.1981,1.2455,1.1981,1.2319,485829.0
2008-09-02,1.2387,1.3267,1.2184,1.2928,1503970.0
2008-09-03,1.2861,1.3336,1.2726,1.2793,664356.0
2008-09-04,1.2861,1.3064,1.2455,1.2589,506926.0
2008-09-05,1.2319,1.2319,1.1778,1.1845,1983493.0
2008-09-08,1.2116,1.2184,1.1643,1.1711,1905023.0
2008-09-09,1.1711,1.1845,1.1643,1.1711,328783.0
2008-09-10,1.1506,1.1575,1.1237,1.1506,629818.0
2008-09-11,1.1575,1.1575,1.1371,1.1440000000000001,166565.0
2008-09-12,1.1711,1.1711,1.1371,1.1371,217492.0
2008-09-15,1.1304,1.1304,1.056,1.0695,1066962.0
2008-09-16,1.0491,1.0898,1.0357,1.0491,1013085.0
2008-09-17,1.0763,1.083,1.0357,1.0357,376230.0
2008-09-18,1.0153,1.0288,1.0018,1.0153,1086583.0
2008-09-19,1.0628,1.0965,1.0423,1.0763,1031719.0
2008-09-22,1.0898,1.1169,1.0491,1.0491,681431.0
2008-09-23,1.0491,1.056,1.0221,1.0423,486454.0
2008-09-24,1.056,1.0695,1.0357,1.0357,629224.0
2008-09-25,1.0357,1.0628,1.0288,1.0628,511358.0
2008-09-26,1.056,1.056,1.0221,1.0288,557520.0
2008-09-29,1.0423,1.0423,1.0018,1.0018,576398.0
2008-09-30,0.9611,0.9949,0.9408,0.9882,955977.0
2008-10-01,0.9949,1.0153,0.9816,0.9816,329860.0
2008-10-02,0.9949,1.0018,0.9545,0.9545,624004.0
2008-10-03,0.9477,0.9611,0.9205,0.9341,671831.0
2008-10-06,0.8936,0.907,0.8394,0.8394,1445615.0
2008-10-07,0.8529,0.8799,0.7716,0.7784,2498636.0
2008-10-08,0.7242,0.8529,0.6971,0.8462,5516878.0
2008-10-09,0.8596,0.8799,0.7987,0.8122,1863935.0
2008-10-10,0.731,0.7784,0.6838,0.7446,3487192.0
2008-10-13,0.7921,0.7921,0.7513,0.7581,2938199.0
2008-10-14,0.8054,0.8122,0.7784,0.7921,3098991.0
2008-10-15,0.7852,0.7852,0.6633,0.6701,4457658.0
2008-10-16,0.6227,0.6701,0.6159,0.6363,3399542.0
2008-10-17,0.6701,0.6701,0.5957,0.5957,2334869.0
2008-10-20,0.6159,0.6429,0.5888,0.6092,3234609.0
2008-10-21,0.6227,0.6363,0.5957,0.6025,1937395.0
2008-10-22,0.5888,0.5957,0.5279,0.5415,2867075.0
2008-10-23,0.5415,0.5483,0.47375,0.48741999999999996,2943696.0
2008-10-24,0.46026999999999996,0.46703,0.41967,0.43322,5580326.0
2008-10-27,0.41295,0.4535,0.39936,0.43996999999999997,3724644.0
2008-10-28,0.4535,0.46703,0.43322,0.43996999999999997,3571907.0
2008-10-29,0.46703,0.5755,0.46703,0.5686,6718777.0
2008-10-30,0.5957,0.7242,0.5755,0.6363,12526111.0
2008-10-31,0.5888,0.6092,0.5618,0.5755,10488293.0
2008-11-03,0.5755,0.6227,0.5346,0.5686,10037014.0
2008-11-04,0.5888,0.6429,0.5755,0.6227,17382283.0
2008-11-05,0.6227,0.6296,0.6025,0.6159,3655913.0
2008-11-06,0.5821,0.6227,0.5755,0.6025,2334118.0
2008-11-07,0.5957,0.6227,0.5957,0.6159,1524093.0
2008-11-10,0.6159,0.6227,0.6159,0.6227,702424.0
2008-11-12,0.6025,0.6092,0.5618,0.5755,1431416.0
2008-11-13,0.5483,0.555,0.5145,0.5346,1746994.0
2008-11-14,0.5415,0.5618,0.5279,0.5415,755782.0
2008-11-17,0.5415,0.5415,0.48741999999999996,0.4942,599284.0
2008-11-18,0.48741999999999996,0.48741999999999996,0.46026999999999996,0.46026999999999996,665770.0
2008-11-19,0.47375,0.48053,0.4535,0.47375,1618809.0
2008-11-20,0.43322,0.4535,0.42636,0.43322,893586.0
2008-11-21,0.43996999999999997,0.47375,0.43996999999999997,0.4535,1929318.0
2008-11-24,0.47375,0.4942,0.46703,0.47375,2909625.0
2008-11-25,0.48741999999999996,0.48741999999999996,0.46703,0.47375,1542686.0
2008-11-26,0.46703,0.47375,0.4535,0.46703,1129489.0
2008-11-27,0.47375,0.5077,0.46703,0.47375,3494754.0
2008-11-28,0.48053,0.48053,0.4535,0.46026999999999996,820794.0
2008-12-01,0.4535,0.4535,0.43322,0.43322,959216.0
2008-12-02,0.41295,0.44673999999999997,0.41295,0.43996999999999997,1138283.0
2008-12-03,0.44673999999999997,0.46026999999999996,0.43322,0.43322,752020.0
2008-12-04,0.44673999999999997,0.4535,0.43322,0.43996999999999997,941826.0
2008-12-05,0.43996999999999997,0.44673999999999997,0.42636,0.42636,1105069.0
2008-12-08,0.43996999999999997,0.48053,0.43322,0.47375,5090230.0
2008-12-09,0.48053,0.5145,0.46703,0.47375,8853745.0
2008-12-10,0.48053,0.48741999999999996,0.46026999999999996,0.46703,1143817.0
2008-12-11,0.47375,0.47375,0.4535,0.46703,733252.0
2008-12-12,0.44673999999999997,0.46026999999999996,0.43996999999999997,0.4535,1111112.0
2008-12-15,0.4535,0.46703,0.44673999999999997,0.4535,677396.0
2008-12-16,0.4535,0.4535,0.43996999999999997,0.44673999999999997,1087323.0
2008-12-17,0.44673999999999997,0.44673999999999997,0.43322,0.43322,1257497.0
2008-12-18,0.42636,0.43322,0.40615,0.41295,1345028.0
2008-12-19,0.40615,0.41295,0.38585,0.40615,2841721.0
2008-12-22,0.40615,0.41967,0.39936,0.40615,3158076.0
2008-12-23,0.40615,0.41295,0.39936,0.39936,1060258.0
2008-12-29,0.40615,0.40615,0.39257,0.39936,865436.0
2008-12-30,0.39936,0.40615,0.39257,0.39257,639042.0
2008-12-31,0.39936,0.39936,0.39257,0.39257,392202.0
2009-01-05,0.41295,0.41967,0.40615,0.41295,1356146.0
2009-01-06,0.41295,0.46026999999999996,0.41295,0.4535,5293394.0
2009-01-07,0.4535,0.4535,0.42636,0.42636,2107092.0
2009-01-08,0.41967,0.43996999999999997,0.41967,0.42636,1160663.0
2009-01-09,0.43322,0.43322,0.40615,0.40615,3045613.0
2009-01-12,0.40615,0.41967,0.39936,0.41295,736392.0
2009-01-13,0.40615,0.41295,0.39936,0.41295,921034.0
2009-01-14,0.41295,0.44673999999999997,0.40615,0.40615,4176629.0
2009-01-15,0.40615,0.42636,0.39936,0.41295,1819291.0
2009-01-16,0.42636,0.46026999999999996,0.41967,0.43322,6082900.0
2009-01-19,0.44673999999999997,0.4535,0.42636,0.43996999999999997,2544195.0
2009-01-20,0.43322,0.43996999999999997,0.41295,0.41295,1324849.0
2009-01-21,0.40615,0.41295,0.39257,0.40615,2363829.0
2009-01-22,0.41967,0.41967,0.39257,0.39936,1751526.0
2009-01-23,0.39936,0.40615,0.39257,0.39936,612800.0
2009-01-26,0.39936,0.42636,0.39936,0.42636,1957750.0
2009-01-27,0.43322,0.43996999999999997,0.40615,0.42636,3014219.0
2009-01-28,0.43322,0.43996999999999997,0.41967,0.41967,1379214.0
2009-01-29,0.41967,0.41967,0.39936,0.40615,1201504.0
2009-01-30,0.39936,0.41295,0.39257,0.39936,1054425.0
2009-02-02,0.39936,0.40615,0.37229,0.37906,2918882.0
2009-02-03,0.37906,0.38585,0.35875,0.35875,1505620.0
2009-02-04,0.36551999999999996,0.37229,0.35875,0.37229,554884.0
2009-02-05,0.36551999999999996,0.38585,0.36551999999999996,0.37229,1219886.0
2009-02-06,0.37906,0.38585,0.37229,0.37906,1748079.0
2009-02-09,0.38585,0.40615,0.37229,0.39936,3660291.0
2009-02-10,0.39936,0.41967,0.39257,0.39936,1353622.0
2009-02-11,0.39257,0.39936,0.38585,0.39257,1239919.0
2009-02-12,0.39257,0.39936,0.38585,0.39257,822849.0
2009-02-13,0.39257,0.39936,0.38585,0.39936,378160.0
2009-02-16,0.39257,0.39936,0.39257,0.39257,1002192.0
2009-02-17,0.38585,0.39257,0.35198,0.35875,2366033.0
2009-02-18,0.35875,0.36551999999999996,0.32491,0.34521999999999997,3175542.0
2009-02-19,0.35198,0.36551999999999996,0.35198,0.35875,713862.0
2009-02-20,0.35198,0.37906,0.33845,0.35875,2220365.0
2009-02-23,0.37229,0.37229,0.35875,0.35875,508591.0
2009-02-24,0.35198,0.35875,0.33845,0.35198,1086251.0
2009-02-25,0.35875,0.37229,0.35875,0.35875,931297.0
2009-02-26,0.35875,0.36551999999999996,0.35198,0.36551999999999996,287331.0
2009-02-27,0.35875,0.41967,0.35875,0.37906,7823159.0
2009-03-02,0.36551999999999996,0.37229,0.35198,0.36551999999999996,1305279.0
2009-03-03,0.36551999999999996,0.37906,0.35875,0.36551999999999996,6383698.0
2009-03-04,0.37229,0.37229,0.36551999999999996,0.37229,1057184.0
2009-03-05,0.37229,0.37229,0.35875,0.35875,781991.0
2009-03-06,0.35875,0.37229,0.35875,0.37229,709143.0
